#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
J      4    1   -5   -5    0    0    1    0   -4    1    2   -6   -1   -5   -3    2    3    2   -2    2   12 
U      3   18   -5   -5    0    0    0    0   -4    0    1   -6   -1   -5   -3    1    2    2   -2    1   11 
>EasOn 29
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -3   -2   -2   -3    0   -6   -2    0   -2   -1    0   -1   -2   -3    3    1   -1   -7   -6    2 
C     -2   25   -5   -4   -1   -1   -9   -5   -9   -6    0   -8   -7   -6   -8   -4  -15   -3  -12  -11    1 
D     -4   -5    8    1   -7   -3   -5   -8   -4   -7   -7   -1   -3   -5   -6   -5   -5   -7   -7   -7  -10 
E     -3   -4    1    7   -6   -4   -5   -6   -3   -6   -5   -3   -2   -1   -2   -5   -9   -5  -10   -7   -6 
F     -2   -1   -6   -5    9   -5    2    1   -6    2    1   -2   -4   -4   -2   -2   -2    0    4    5    2 
G      0   -4   -3   -3   -7    8   -5   -7   -7   -7   -5   -2   -4   -2   -5   -1   -5   -6   -7   -7    0 
H     -3   -4   -2   -1   -1   -4   12   -5   -3   -4   -3    2   -3    5    1   -4   -3   -4  -10   -2   -1 
I     -1   -5   -7    0    1   -6   -1    7   -4    3    3   -2   -3   -3   -1   -2    0    4   -3    1    1 
K     -3   -6   -2    0   -6   -4   -3   -5    8   -5   -4   -1   -2   -1    2   -7   -7   -5  -10   -7   -9 
L     -2   -7   -6   -1    2   -6   -2    3   -2    6    4   -4   -3    0   -2   -3   -3    1   -1   -2    1 
M      0   -1   -6   -3    1   -4    0    2   -5    3    9   -4   -4    1    1    0    0    1   -2    1    3 
N     -3   -7    1   -1   -5   -2    0   -6   -3   -5   -4    8   -3   -3   -4    1   -4   -5   -4   -7   -9 
P     -2   -6   -4   -3   -6   -4   -6   -5   -4   -5   -5   -3   10   -5   -5   -7   -8   -5  -13   -9   -7 
Q     -2   -3   -2    2   -4   -3    1   -5    0   -4   -1   -1   -2    8    0   -7   -3   -4   -7   -3   -8 
R     -3   -4   -3   -1   -5   -4   -4   -5    3   -4   -4   -3   -3    0    9   -5   -5   -5   -8   -8   -5 
S      1   -6   -1   -2   -4   -1   -3   -5   -2   -5   -3    2   -1   -3   -5    6    1   -4  -12   -5   -2 
T      0   -4    1   -1   -4   -3   -2   -2   -1   -3   -2    0   -2    0   -2    4    8   -1   -8  -10   -1 
V      1   -3    1   -1    0   -4   -1    4   -3    2    1    0   -3    0   -1    0    2    6   -1    0    3 
W     -4   -6   -5   -3    3   -5    3   -2   -8   -2   -1    1   -6   -1   -8   -6  -11   -3   15    4    1 
Y     -2   -3   -4   -4    4   -4    4   -2   -2   -2   -1    1   -3   -1    1   -1   -3   -2    5   11    1 
J      3    1   -5   -4    0    0    0    0   -6    0    2   -3   -1    0   -1    3    5    2   -2   -2   13 
U      3   18   -5   -4    0    0   -1    0   -7    0    1   -3   -2   -1   -2    2    4    2   -2   -2   12 
>EasoN 30
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -3   -2   -3   -3    0   -3   -2   -2   -2   -2   -3   -1   -1   -3   -1   -1   -1   -4   -8    4 
C     -2   25   -6   -6   -1   -1   -9   -5   -7   -6    5   -7   -7   -5   -5  -10   -7   -3   -4   -7   -1 
D     -4   -5    9    1   -7   -3   -3   -8   -2   -7  -12    2   -3   -2   -3   -1   -1   -7   -6   -7   -5 
E     -3   -4    0    9   -6   -4   -3   -6    0   -6   -6   -1   -2    3   -1   -1   -5   -5   -5   -7   -7 
F     -2   -1   -8   -5    9   -5   -1    1   -5    2    2   -4   -4   -1   -4   -7   -3    0    4    4    1 
G      0   -4    1   -2   -7    8   -5   -7   -4   -7   -6   -2   -4   -2   -4   -1   -1   -6   -5   -8   -2 
H     -3   -4   -3    1   -1   -4   12   -5   -1   -4   -4    1   -3    1    0   -1   -1   -4   -3   -1   -3 
I     -1   -5   -7   -3    1   -6   -6    7   -2    3    3   -5   -3   -2   -4   -6    0    4   -2   -2    1 
K     -3   -6   -2   -1   -6   -4    0   -5    8   -5   -9   -1   -2   -1    2   -4   -5   -5   -6   -9   -7 
L     -2   -7   -8   -6    2   -6   -4    3   -3    6    3   -4   -3   -2   -3   -3   -2    1   -2   -3   -2 
M      0   -1   -7   -4    1   -4   -3    2   -2    3   11   -3   -4    4   -3   -5   -5    1   -1   -1   -1 
N     -3   -7    1   -1   -5   -2    1   -6   -1   -5   -1    8   -3    0   -2    2    0   -5   -5   -8   -4 
P     -2   -6   -5   -4   -6   -4   -4   -5   -3   -5   -8   -3   10   -3   -4   -5   -6   -5   -7   -9   -5 
Q     -2   -3   -2    2   -4   -3    1   -5    1   -4   -3    0   -2    8    1   -2   -2   -4   -4   -8   -5 
R     -3   -4   -5   -2   -5   -4    2   -5    4   -4   -7   -1   -3   -1   10   -4   -2   -5   -4   -6   -6 
S      1   -6    0   -1   -4   -1   -2   -5   -2   -5   -6    1   -1   -1   -2    8    2   -4   -5   -5    0 
T      0   -4   -1   -2   -4   -3   -3   -2   -1   -3   -2    0   -2   -1   -1    2    7   -1   -5   -4    0 
V      1   -3   -7   -3    0   -4   -5    4   -3    2    2   -4   -3   -3   -3   -3    2    6   -3    0    3 
W     -4   -6   -7   -4    3   -5   -4   -2   -5   -2   -6   -5   -6   -4   -4   -2   -2   -3   15   -1   -4 
Y     -2   -3   -1   -3    4   -4    3   -2   -2   -2   -1   -1   -3   -3   -2   -2    0   -2    3   11   -1 
J      3    1    0   -6    0    0    0    0   -4    0   -1   -1   -1   -3   -3   -3    1    2   -2    1   12 
U      3   18    0   -6    0    0   -1    0   -4    0    1   -2   -2   -4   -3   -4    0    2   -2    0   12 
>Eason 31
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -3   -1   -4    2   -3   -3   -4   -4   -2   -2   -1    0   -3    1    1   -1   -7   -3    2 
C     -7   26   -5   -4    0    1   -9   -5   -8  -10    4   -6  -18   -4   -5   -6  -13   -2  -12  -12   -6 
D     -9   -9    8    1  -10   -9   -4  -12   -3  -12  -15    0  -10   -1   -4   -5   -7  -11   -9   -8  -10 
E     -7   -5    1    8  -11   -7   -1  -10   -2  -11   -9   -2   -6    1   -2   -4   -4  -10  -11   -8  -10 
F     -1   -1   -7   -3   10   -5    2    1   -6    2    2    1   -4   -2   -5    0   -2    0    5    6    1 
G      0   -3   -3   -4   -8    9   -5   -9   -6   -8   -7   -2   -5   -4   -4   -2   -5   -7  -11   -8   -1 
H     -5   -6   -2   -1   -3   -7   11   -8   -2   -8   -3    0   -2    3    0   -1    0   -6   -2    2   -1 
I      0   -4   -2   -3    2   -4   -5    7   -3    5    4   -1   -3   -3   -5   -1    2    5   -2    0    2 
K     -7   -8   -2    0  -12   -7   -3  -10    9  -11   -8   -1   -6    1    2   -4   -6  -10   -8   -5   -7 
L     -2  -12   -4   -4    1   -5   -4    3   -5    7    4   -3   -4   -4   -3   -2   -1    1   -5   -1    1 
M      0    0   -6   -3    1   -4    2    1   -4    3    9   -3   -7    3   -3    1    0    0    0    0    1 
N     -7  -10    2   -1   -8   -6   -2   -9   -3   -8   -8    7   -7   -1   -3    0   -4   -9   -8   -8   -3 
P     -3   -9   -3   -3  -10   -8   -7   -9   -4   -8  -10   -3   11   -3   -2   -3   -5   -8   -8   -6   -7 
Q     -6   -4   -2    1   -6   -4    5   -9    1   -7    0   -1   -6    8    3   -2   -3   -8   -8   -4   -8 
R     -6   -3   -3   -1   -9   -9   -2   -9    2   -8   -5   -2   -7    1   10   -2   -3   -8   -7   -5   -6 
S      0  -11   -1   -1   -5   -1   -1   -7   -3   -7   -3    1   -3   -2   -3    5    1   -6  -10   -7   -1 
T      0   -7   -2    0   -4   -3   -1   -4   -2   -4   -2    1   -2    0   -2    2    6   -2   -5   -7    0 
V      3   -2   -2   -2    1   -2   -2    5   -2    3    2   -2   -3   -2   -4    1    3    7   -1    0    3 
W     -4  -13   -5   -3    2   -6   -5   -3   -2   -3   -2   -5  -14   -3   -5   -2   -7   -4   16    0   -1 
Y     -1   -2   -2   -4    4   -4    3   -2   -2   -3   -1   -3   -4   -1   -1    0   -2   -2    1   10   -1 
J      5   -1   -5   -5    1    2   -3    1   -5    1    4   -2    1   -3   -3    5    3    2    3    1   12 
U      4   19   -5   -4    1    2   -3    0   -6    0    4   -2    0   -3   -4    4    3    2    2    0   11 
>PASON 32
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -2   -3   -1   -3   -3   -3   -1   -1   -2   -1   -3   -1   -1   -2    0   -1   -1   -4   -3    2 
C    -10   24   -4   -4   -3   -5   -6   -6   -4    0   -2   -9   -5   -6   -5   -7   -3   -5   -2   -5    3 
D      0   -2    8    2   -3    0   -1   -3    0   -4   -4    3   -1    1   -2    1   -1   -2   -5   -3   -4 
E      0   -3    1    7   -3   -2   -1   -3    0   -3   -3   -1   -1    1   -1   -1   -1   -1   -4   -4   -5 
F     -3   -1   -7   -6    7   -7   -2    0   -5    1    1   -4   -5   -4   -4   -4   -3   -1    3    4   -1 
G      4    0    0   -1   -1    8    0   -5    0   -1   -3    1   -2    0    0    1   -1   -1   -3   -4   -1 
H     -1   -3   -2   -1    1   -2   11    0    1    1   -2    1   -3    2    1   -2   -2   -1   -3    2   -1 
I     -4   -6   -5   -5   -1   -8   -5    5   -4    1    1   -7   -4   -4   -5   -5   -3    2   -3   -2    0 
K      0   -4   -2    0   -2   -2   -1   -1    6   -1   -1    0   -1    1    2   -1   -1    0   -5   -3   -4 
L     -4   -4   -6   -5    0   -7   -4    1   -3    5    2   -5   -4   -4   -3   -5   -3    0   -2   -1   -1 
M     -2   -2   -6   -3   -1   -5   -3    2   -2    2    9   -5   -5   -1   -3   -3   -2    0   -2   -1    1 
N      0   -4    4    0    1    1    3   -2    1    0   -1    8   -1    2    1    2    1   -1   -5   -2   -2 
P     -1   -2   -3   -1   -4   -3   -3   -2   -2   -3   -5   -2    9   -2   -2   -1   -2   -2   -6   -3   -3 
Q      0   -3    0    2   -2   -3    1   -3    1   -2    0   -2    0    7    1   -1   -1   -1   -4   -3   -2 
R     -2   -4   -3   -1    0   -2    0   -3    3    0   -2   -1   -2    1    8   -1   -1    0   -3   -3   -2 
S      1   -4    0   -1   -3   -1   -2   -2   -1   -3   -2    1    1   -1   -1    6    3   -1   -4   -3    1 
T     -1   -3   -2   -1   -2   -3   -2   -1   -1   -2   -1   -2   -2   -1   -2    2    6    0   -5   -3    0 
V     -3   -3   -7   -4   -2   -7   -5    2   -3   -1    0   -6   -4   -4   -4   -4   -1    4   -3   -2    1 
W     -3   -4   -6   -4    4   -4   -3   -1   -6   -2   -1   -6   -4   -4   -4   -5   -5    0   15    3   -3 
Y     -3   -4   -4   -4    4   -5    1    0   -2    0   -1   -2   -4   -3   -2   -3   -2   -1    3   10   -2 
J      2    3   -5   -5   -2   -3    1   -2   -3   -1    3   -4   -4   -1   -2    0    0    0   -3   -2   13 
U      1   17   -5   -4   -2   -3    0   -3   -3   -1    2   -5   -4   -2   -2   -1    0   -1   -3   -2   12 
>PASOn 33
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -2   -2   -2   -3   -2   -2   -1    0   -2   -1   -4   -1   -2   -5    0   -1   -1   -4   -3    1 
C     -6   24   -4   -4   -2   -4   -6   -6   -6   -2   -2  -12   -5   -5  -10   -7   -3   -4   -3   -5    2 
D     -1   -3    8    2   -4   -1   -1   -4    0   -4   -4    0   -1   -1   -2    1   -1   -3   -4   -3   -3 
E      0   -3    1    6   -4   -2   -2   -4    0   -4   -3   -3   -1    1   -3    0   -1   -2   -4   -4   -5 
F     -3   -1   -5   -6    8   -6   -3    0   -6    1    1   -4   -5   -5   -3   -4   -3   -1    4    4   -1 
G      3   -1    1   -1   -2    8    2   -6    0   -3   -3    3   -2   -2    1    2   -1   -3   -3   -3    0 
H     -1   -3   -2   -1    1   -2   10   -1    0    0   -1    4   -3    0   -1   -2   -2   -2   -3    2    1 
I     -3   -5   -8   -6    0   -7   -5    6   -5    2    1   -7   -4   -6  -10   -5   -2    3   -3   -2    0 
K     -1   -5    0    2   -3   -2   -1   -2    6   -2   -1    0   -1    3    1   -1   -1   -1   -5   -3   -2 
L     -3   -5   -5   -3    1   -7   -4    2   -3    5    3   -6   -4   -3   -4   -5   -3    1   -2   -1   -1 
M     -2   -2   -6   -4    0   -5   -4    2   -4    3    9   -4   -5   -2   -5   -3   -2    0   -2   -1    1 
N      0   -4    3    2   -1    0    4   -3    2   -1   -1    8   -1    2    1    2    1   -2   -5   -1   -2 
P     -1   -3   -3   -2   -4   -3   -3   -3   -3   -3   -5   -1    9   -3   -5   -2   -2   -3   -6   -3   -3 
Q      0   -3   -1    3   -2   -3    2   -3    3   -2    0   -3   -1    8   -1   -1   -1   -2   -4   -3   -2 
R     -2   -4   -2    0   -2   -2    0   -3    2   -1   -2    1   -2    2   10    0   -1   -2   -3   -2    0 
S      1   -4   -1    0   -3   -1   -2   -3    0   -3   -2   -1    1   -1   -4    6    2   -2   -4   -3    0 
T     -1   -3   -1   -1   -2   -3   -1   -1   -2   -2   -1   -3   -2   -1   -5    1    6    0   -5   -3    0 
V     -2   -3   -6   -4   -1   -6   -6    3   -4    0    0   -5   -4   -5   -8   -4   -1    5   -3   -2    1 
W     -3   -5   -6   -1    4   -4   -4   -1   -7   -2   -1   -8   -4   -1   -4   -5   -5   -1   15    3   -3 
Y     -3   -4   -4   -4    4   -5    1   -1   -4   -1   -1   -2   -4   -1   -4   -4   -2   -1    3    9   -2 
J      2    2   -5   -5   -1   -3   -3   -1   -5    0    3    0   -4   -2   -6    0    0    1   -3   -2   12 
U      1   17   -5   -5   -1   -3   -3   -2   -5   -1    2   -1   -4   -3   -7   -1    0    0   -3   -2   12 
>PASoN 34
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -2   -2   -3   -3   -2   -3   -1   -1   -2   -1   -2   -1   -1   -2   -1   -1   -1   -4   -2    2 
C     -6   24   -7   -5   -2   -4   -6   -6   -5   -2   -2  -11   -5   -6   -7   -8   -2   -4   -1   -5    3 
D     -1   -3    8    2   -4   -1   -1   -4    0   -4   -4    5   -1    1   -1    0    0   -3   -4   -2   -4 
E      0   -3    1    8   -4   -2   -1   -4    1   -4   -3   -2   -1    2    0   -1   -1   -2   -4   -4   -4 
F     -3   -1   -8   -7    8   -6   -2    0   -5    1    1   -6   -5   -4   -3   -5   -4   -1    3    4   -1 
G      3   -1    2    1   -2    8    0   -6    0   -3   -3    3   -2   -1    0    3   -1   -3   -2   -2    0 
H     -1   -3   -2   -2    1   -2   11   -1    1    0   -2   -1   -3    1    1   -2   -2   -2   -2    4   -1 
I     -3   -5  -10   -6    0   -7   -6    6   -4    2    1   -4   -4   -5   -5   -6   -3    3   -3   -2    0 
K     -1   -5   -3   -1   -3   -2   -1   -2    5   -2   -2   -2   -1    1    2   -2   -1   -1   -4   -3   -3 
L     -3   -5   -7   -6    1   -7   -4    2   -3    5    3   -4   -4   -4   -3   -5   -3    1   -2   -2   -2 
M     -2   -2   -5   -4    0   -5   -3    2   -2    3    9   -3   -5   -1   -4   -4   -3    0   -1   -2    1 
N      0   -4    4    1   -1    0    3   -3    2   -1   -1    7   -1    1    1    2    1   -2   -5   -2   -1 
P     -1   -3   -2   -3   -4   -3   -3   -3   -1   -3   -4   -3    9   -2   -2   -1   -1   -3   -5   -3   -3 
Q      0   -3   -2    1   -2   -3    1   -3    2   -2    0   -1   -1    7    1   -1   -1   -2   -3   -3   -2 
R     -2   -4   -1   -2   -2   -2    0   -3    3   -1   -2   -3   -2    2    8   -2   -1   -2   -2   -2   -2 
S      1   -4   -1   -1   -3   -1   -2   -3   -1   -3   -2    0    1    0   -1    6    3   -2   -4   -3    1 
T     -1   -3   -3   -1   -2   -3   -2   -1   -1   -2   -1   -4   -2    0   -2    2    6    0   -5   -2    0 
V     -2   -3  -10   -5   -1   -6   -5    3   -3    0    0   -7   -4   -4   -5   -5   -2    5   -3   -2    1 
W     -3   -5   -9   -1    4   -4   -3   -1   -5   -2   -1   -9   -4   -4   -4   -5   -5   -1   14    2   -3 
Y     -3   -4   -5   -4    4   -5    1   -1   -3   -1   -1   -1   -4   -2   -2   -4   -2   -1    3    9   -2 
J      2    2   -8   -6   -1   -3    1   -1   -3    0    2   -7   -4   -1   -2   -1    0    1   -3   -2   13 
U      1   17   -8   -6   -1   -3    0   -2   -3   -1    2   -7   -4   -2   -2   -2   -1    0   -3   -3   12 
>PASon 35
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -2   -4   -1   -3   -1   -3   -1   -2   -2   -2   -5   -1   -1   -4   -3   -1    0   -3   -3    0 
C     -5   25  -11   -7   -2   -4   -8   -5   -9   -3   -4  -15   -5   -6  -11   -9   -3   -4   -2   -7    2 
D     -1   -3    7    2   -5   -1   -3   -5    0   -5   -3    3   -1    1   -2    1   -1   -4   -5   -1   -3 
E      0   -3   -1    5   -4   -2   -2   -4    1   -4   -3   -2   -1    3   -1   -2    0   -3   -4   -3   -5 
F     -3   -1  -10   -7    8   -6   -1    0   -6    1    1   -5   -5   -4   -2   -5   -4   -1    3    3   -2 
G      2   -2    5    3   -3    8    1   -6    2   -3   -2    4   -2    1    2    3    1   -3   -3    0    1 
H     -2   -4   -3    1    0   -2   10   -2    2   -1    1    2   -3   -1   -1   -2   -2   -3   -2    2   -1 
I     -3   -5   -8   -6    0   -7   -8    6   -6    2    0   -5   -4   -3   -6   -3   -3    3   -3   -4    0 
K     -1   -5   -1    0   -4   -2   -1   -3    5   -2    0    0   -1    1    1   -3    0   -2   -5   -2   -2 
L     -3   -5   -6   -5    1   -6   -4    2   -4    6    3   -6   -4   -6   -5   -6   -4    1   -2    0   -1 
M     -2   -2   -7   -1    0   -5   -2    2   -4    3    9   -6   -5   -1   -5   -4   -3    0   -2   -2    2 
N     -1   -5    5    2   -2    0    6   -3    5   -2    1    7   -1    0    2    3    0   -3   -5    0    1 
P     -1   -3   -5    1   -4   -3   -6   -3   -3   -3   -6   -1   10    0   -2   -1   -2   -3   -5   -4   -4 
Q      0   -3   -4    0   -3   -3    0   -3   -1   -3   -1   -2   -1    7   -1   -2   -1   -2   -4   -2   -2 
R     -2   -4   -3    0   -2   -3    1   -4    1   -2   -1   -1   -2    0    8   -2   -1   -2   -3    0    0 
S      1   -4   -2   -1   -3   -1   -2   -4   -2   -3   -1   -1    1   -1    0    6    3   -2   -4   -3    1 
T     -1   -3   -5    0   -3   -3   -3   -1   -2   -2   -1   -3   -2   -1   -3    1    6    0   -3   -3   -1 
V     -1   -3   -9   -7   -1   -6   -5    3   -3    1   -1   -8   -4   -4   -5   -6   -1    5   -2   -3    0 
W     -3   -5   -4   -4    4   -4   -3   -2   -4   -2   -3   -6   -5   -6   -9   -3   -5   -2   14    2   -4 
Y     -3   -4   -3   -2    4   -5    1   -1   -2   -1   -2   -2   -4   -3   -3   -4   -2   -1    3    9   -1 
J      2    2    1   -9   -1   -2   -5   -1   -1    0    1   -2   -4   -3    2   -4   -1    1   -4   -4   12 
U      1   17    1   -9   -1   -3   -5   -1   -2   -1    1   -3   -4   -3    2   -4   -1    1   -3   -5   12 
>PAsON 36
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -2   -3   -1   -3   -2   -3   -1   -1   -2   -1   -5   -1   -1   -2    0   -1   -1   -4   -3    2 
C     -6   24   -4   -4   -2   -4   -7   -6   -4   -2   -3  -11   -5   -8   -4   -8   -4   -4   -2   -5    3 
D     -1   -3    8    2   -4   -1   -1   -4    0   -4   -4    2   -1   -1   -1    0    0   -3   -5   -2   -4 
E      0   -3    2    6   -4   -2   -2   -4    0   -4   -3   -2   -1    2   -1   -2   -1   -2   -4   -4   -5 
F     -3   -1   -8   -6    8   -6   -3    0   -5    1    1   -8   -5   -5   -4   -4   -4   -1    3    4   -1 
G      3   -1    0    0   -2    8    1   -6    0   -3   -3    2   -2   -1    1    3    0   -3   -2   -4    0 
H     -1   -3   -2   -1    1   -2   11   -1    1    0   -2    0   -3    4    1   -2   -2   -2   -3    3   -1 
I     -3   -5   -8   -5    0   -7   -6    6   -4    2    1   -6   -4   -5   -5   -4   -2    3   -3   -3    0 
K     -1   -5    0    1   -3   -2   -1   -2    6   -2   -2    0   -1    1    3   -2   -1   -1   -4   -3   -4 
L     -3   -5   -7   -5    1   -7   -4    2   -3    5    3   -5   -4   -5   -4   -5   -3    1   -2    0   -1 
M     -2   -2   -6   -3    0   -5   -3    2   -2    3    9   -4   -5   -1   -3   -4   -2    0   -2   -1    1 
N      0   -4    3    1   -1    0    3   -3    2   -1   -1    9   -1    1    1    1    0   -2   -4   -2   -2 
P     -1   -3   -3   -1   -4   -3   -3   -3   -1   -3   -4   -2    9    0   -2   -1   -2   -3   -5   -3   -3 
Q      0   -3    0    2   -2   -3    2   -3    2   -2    0   -2   -1    8    1    0   -1   -2   -4   -3   -2 
R     -2   -4    1    0   -2   -2    1   -3    3   -1   -2   -2   -2    0    8   -2    0   -2   -3   -3   -2 
S      1   -4   -1   -1   -3   -1   -1   -3   -1   -3   -2    0    1   -1   -1    6    3   -2   -4   -4    1 
T     -1   -3   -2   -1   -2   -3   -3   -1   -1   -2   -1   -1   -2   -2   -2    1    6    0   -5   -3    0 
V     -2   -3   -5   -4   -1   -6   -5    3   -4    0    0   -8   -4   -4   -5   -5   -2    5   -3   -2    1 
W     -3   -5   -6   -4    4   -4   -3   -1   -7   -2   -1   -9   -4   -5   -4   -5   -6   -1   14    2   -3 
Y     -3   -4   -3   -4    4   -5    1   -1   -2   -1   -1   -1   -4   -3   -2   -4   -3   -1    3   10   -2 
J      2    2   -5   -5   -1   -3    3   -1   -3    0    3   -6   -4   -2   -2   -1    0    1   -3   -3   12 
U      1   17   -5   -4   -1   -3    3   -2   -3   -1    3   -7   -4   -2   -2   -1   -1    0   -3   -3   12 
>PAsOn 37
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -2   -3   -1   -3   -1   -4   -1   -2   -2   -1   -5   -1   -1   -3    0    0    0   -4   -3    0 
C     -5   25   -5   -4   -2   -4   -9   -5   -9   -3   -3  -14   -5   -8  -10   -8    2   -4   -3   -5    9 
D     -1   -3    7    2   -5   -1   -2   -5   -1   -5   -4    0   -1    0   -1    1   -1   -4   -4   -1   -4 
E      0   -3    2    5   -4   -2   -1   -4    0   -4   -3   -3   -1    1   -3    0    1   -3   -3   -5   -4 
F     -3   -1   -8   -6    8   -6   -3    0   -5    1    1   -5   -5   -6   -3   -4   -3   -1    2    4   -2 
G      2   -2    2    1   -3    8    4   -6    3   -3   -3    4   -2    1    4    2    0   -3    1   -2    2 
H     -2   -4    1    0    0   -2    9   -2    0   -1   -1    4   -3    1    3   -1   -2   -3   -4    3   -2 
I     -3   -5   -9   -6    0   -7   -9    6   -4    2    1   -6   -4   -6   -6   -6   -2    3   -4   -2   -2 
K     -1   -5    1    3   -4   -2    0   -3    5   -2   -1    0   -1    2    2    0    0   -2   -1   -3   -1 
L     -3   -5   -8   -6    1   -6   -4    2   -4    6    3   -7   -4   -6   -5   -6   -3    1   -3    0   -1 
M     -2   -2   -3   -4    0   -5   -5    2   -2    3    8   -8   -5   -4   -4   -3   -2    0   -2    0    1 
N     -1   -5    2    2   -2    0    5   -3    2   -2   -2    8   -1    2    3    2    0   -3   -6    0    1 
P     -1   -3   -1   -2   -4   -3   -5   -3   -4   -3   -4   -1   10   -3    0    0   -2   -3   -6   -3   -5 
Q      0   -3   -1    2   -3   -3    0   -3    3   -3    0   -1   -1    8    0    0    0   -2   -5   -3   -2 
R     -2   -4   -1    0   -2   -3    3   -4    3   -2   -2   -1   -2    3    6    0   -1   -2    1   -2   -1 
S      1   -4    1    1   -3   -1   -2   -4   -1   -3   -2    1    1   -3   -1    5    2   -2   -4   -4    2 
T     -1   -3   -2   -1   -3   -3   -4   -1   -1   -2   -1   -3   -2    0   -4    0    5    0   -5   -4   -1 
V     -1   -3   -4   -5   -1   -6   -8    3   -5    1    0   -7   -4   -6  -10   -3   -1    5   -3   -3    0 
W     -3   -5   -7   -6    4   -4   -4   -2  -11   -2   -1   -9   -5   -7   -5   -2    0   -2   14    2   -4 
Y     -3   -4   -5   -5    4   -5    2   -1   -3   -1   -1   -3   -4   -4   -2   -1   -2   -1    3    9   -3 
J      2    2   -6   -5   -1   -2   -2   -1   -2    0    3  -10   -4   -4    2   -2    0    1   -4   -3   12 
U      1   17   -6   -5   -1   -3   -2   -1   -3   -1    3  -11   -4   -4    1   -2    0    1   -4   -4   12 
>PAsoN 38
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -2   -3   -2   -3   -1   -3   -1   -1   -2   -2   -3   -1    0   -2   -1   -2    0   -4   -4    2 
C     -5   25    7   -5   -2   -4   -7   -5   -5   -3   -3  -10   -5   -7   -6   -9   -4   -4   -1   -5    3 
D     -1   -3    7    3   -5   -1   -1   -5    0   -5   -3    2   -1    1   -1    2   -1   -4   -4   -3   -4 
E      0   -3    2    6   -4   -2   -1   -4    1   -4   -4   -1   -1    2    0   -2   -1   -3   -4   -4   -4 
F     -3   -1  -10   -6    8   -6   -2    0   -5    1    0   -5   -5   -5   -4   -4   -4   -1    3    2   -1 
G      2   -2    2    0   -3    8    0   -6    1   -3   -4    4   -2    0    1    0    2   -3   -2   -3    1 
H     -2   -4   -3   -1    0   -2   11   -2    1   -1   -2    1   -3    1    1   -3   -3   -3   -2    2   -1 
I     -3   -5   -9   -6    0   -7   -6    6   -5    2    1   -5   -4   -4   -5   -7   -4    3   -3   -3    0 
K     -1   -5   -1    1   -4   -2    0   -3    5   -2    0   -1   -1    2    3   -2   -2   -2   -4   -4   -4 
L     -3   -5   -7   -6    1   -6   -4    2   -3    6    2   -6   -4   -4   -4   -4   -4    1   -2   -2   -1 
M     -2   -2   -8   -4    0   -5   -3    2   -2    3   10   -7   -5   -1   -4   -2   -4    0   -1   -2    1 
N     -1   -5    3    2   -2    0    3   -3    2   -2   -1    7   -1    1    1    1    1   -3   -4    1   -1 
P     -1   -3   -3   -2   -4   -3   -3   -3   -1   -3   -5   -1   10   -2   -2   -1   -1   -3   -4   -1   -3 
Q      0   -3   -1    2   -3   -3    1   -3    2   -3   -1   -2   -1    7    1    0   -2   -2   -3   -4   -2 
R     -2   -4   -4   -1   -2   -3    0   -4    2   -2   -3    0   -2    1    7    3   -2   -2   -2   -3   -1 
S      1   -4    1    0   -3   -1   -1   -4   -1   -3   -3    1    1   -1   -1    6    3   -2   -4   -4    1 
T     -1   -3   -2    0   -3   -3   -2   -1   -1   -2   -2   -3   -2    0   -2    2    7    0   -4   -2    0 
V     -1   -3   -5   -5   -1   -6   -5    3   -4    1    0   -7   -4   -4   -5   -6   -2    5   -3   -3    1 
W     -3   -5   -4   -5    4   -4   -3   -2   -6   -2   -2   -8   -5   -5   -4   -6   -6   -2   14    1   -3 
Y     -3   -4   -7   -2    4   -5    1   -1   -3   -1   -1   -3   -4   -3   -2   -2   -3   -1    3   10   -2 
J      2    2   -7   -6   -1   -2    0   -1   -3    0    2   -6   -4   -1   -2   -2   -1    1   -3   -4   12 
U      1   17    1   -5   -1   -3    0   -1   -3   -1    2   -7   -4   -2   -2   -3   -2    1   -3   -4   11 
>PAson 39
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
