#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
C     -7   20  -18   -5   -2   -9   -3   -7  -15   -8   -9  -14   -6  -14  -16   -5   -7   -6  -11  -11   -2 
D     -3  -15    8    1   -7   -2   -7   -8   -3   -8   -6    2   -2   -3   -1   -5   -6   -7  -12  -11   -7 
E     -3  -11    2    6   -6   -3   -7   -6   -2   -6   -4   -4   -2    0   -4   -3   -5   -5  -16  -11   -7 
F     -1   -3   -5   -1    8   -4    1    1    0    2    2   -4   -4    1   -2    0    1    1    3    4    1 
G      0  -12   -2   -4   -6    8   -6   -7   -3   -6   -5   -3   -2   -5   -5    1   -1   -5   -6   -9    0 
H     -2   -9    0    1   -2   -3   12   -4   -3   -3   -3    1   -3    2    0    1   -2   -4   -9   -3   -5 
I      0   -8   -5   -4    1   -5   -2    6   -1    3    3   -2   -3    1   -1    0    1    4   -5   -2    2 
K     -2  -12   -1    0   -5   -3   -5   -5    7   -5   -3   -3   -2    0    0   -2   -5   -4  -13  -10   -5 
L     -1   -9   -6   -3    2   -4   -4    3   -3    5    3   -3   -3   -1   -1   -2   -1    2   -7   -2    0 
M      0  -11   -5   -3    1   -3   -1    2   -1    3    7   -5   -3   -3   -3    0    1    1   -6   -1   -2 
N     -3  -13    2   -1   -5   -1    0   -6    0   -6   -4    7   -1   -3    0    0   -3   -5  -12   -7   -6 
P     -2  -10   -2   -2   -6   -3   -3   -6   -5   -5   -5    3   10   -5   -5   -2   -6   -5  -15   -8   -5 
Q     -2  -13    0    1   -4   -3   -1   -4    0   -4   -2   -1   -2    6    2   -2   -4   -4  -14   -7   -8 
R     -2  -14   -1   -1   -4   -3   -2   -4    2   -4   -2    0   -2    2    6    0   -4   -4  -13  -10   -7 
S      0   -9    0    0   -3    0   -1   -4   -1   -4   -3    3    0    0   -1    3    0   -3  -10   -6   -2 
T      0   -8   -1   -1   -3   -2   -3   -2    0   -2   -1    1   -1   -1    2    2    6   -1   -8   -5    0 
V      1   -6   -5   -3    1   -3    0    4    0    2    2   -3   -2    0    0    1    3    5   -5   -2    4 
W     -3   -6   -5   -1    3   -4   -5   -2   -3   -1   -1   -3   -5   -2    0   -3   -3   -2   17    2   -1 
Y     -1   -3   -4   -1    4   -3    3   -1    1    0    0    0   -3    1    3    1   -1   -1    0   12    1 
J      3   -2   -2   -3    0    0   -1    1   -3    0    1   -1   -1    2    1    2    3    1   -5   -2    9 
U      1   17   -5   -4    0   -2   -2   -1   -5   -2   -2   -4   -3   -1   -1    1    0   -1   -7   -4    7 
>EasoN 30
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -9   -3   -3   -2    1   -2   -2   -2   -1   -2   -3   -1   -1   -2    0    0    0   -4   -4    2 
C     -7   20  -16  -12   -2   -9   -9   -7  -11   -8  -16  -12   -6  -12  -12   -5  -15   -6   -6   -8   -3 
D     -3  -15    9    2   -7   -2   -1   -8   -1   -8   -8    4   -2   -1   -1    1   -3   -7   -8  -11   -2 
E     -3  -11    1    8   -6   -3   -2   -6    0   -6   -7    1   -2    1    0   -2   -3   -5   -6   -4   -7 
F     -1   -3   -3   -6    8   -4   -1    1   -2    2    2   -5   -4    0   -2   -2   -2    1    3    3    0 
G      0  -12   -3   -5   -6    8   -2   -7   -3   -6   -5   -2   -2   -3   -2   -2    0   -5   -7   -8   -2 
H     -2   -9   -1    0   -2   -3   10   -4    0   -3   -7    0   -3    0    0    0   -1   -4   -3   -1   -4 
I      0   -8   -4   -4    1   -5   -3    6   -2    3    3   -4   -3    0   -2    0    0    4   -2    1    1 
K     -2  -12   -3    0   -5   -3   -2   -5    6   -5   -8   -1   -2    0    2   -4   -6   -4   -5   -8   -6 
L     -1   -9   -7   -6    2   -4   -2    3   -2    5    3   -3   -3   -1   -2   -2   -2    2   -2    0   -1 
M      0  -11   -7   -4    1   -3   -2    2    0    3    7   -1   -3   -1   -1   -1   -1    1   -2   -2    0 
N     -3  -13    2   -2   -5   -1    1   -6    0   -6   -3    7   -1   -1   -1    0    0   -5   -6   -6   -5 
P     -2  -10   -1    1   -6   -3   -2   -6   -2   -5   -4   -2   10   -2   -3   -4   -5   -5   -7   -3   -5 
Q     -2  -13    0    1   -4   -3    1   -4    1   -4   -3   -1   -2    6    1   -1   -2   -4   -5   -3   -5 
R     -2  -14    0   -2   -4   -3   -1   -4    3   -4   -5   -2   -2    0    7   -3   -3   -4   -4   -4   -4 
S      0   -9    0    1   -3    0   -1   -4   -1   -4   -2    1    0   -1   -1    4    2   -3   -4   -3    1 
T      0   -8   -2   -2   -3   -2   -1   -2    0   -2   -1    0   -1    0    0    3    7   -1   -4   -3    1 
V      1   -6   -5   -3    1   -3   -2    4   -2    2    3   -3   -2    0   -2    2    0    5   -2    0    1 
W     -3   -6   -8   -5    3   -4   -1   -2   -3   -1    3   -5   -5   -4   -1   -4   -2   -2   15   -1   -4 
Y     -1   -3   -6   -4    4   -3    3   -1   -1    0    0   -2   -3   -2   -1    2   -1   -1    2   11   -2 
J      3   -2   -4    0    0    0   -2    1   -3    0   -2   -2   -1   -2   -2    2    2    1   -3   -1   12 
U      1   17   -6   -2    0   -2   -4   -1   -5   -2   -4   -5   -3   -5   -5    0    0   -1   -4   -3   10 
>Eason 31
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5  -10   -3   -1   -2    2    0   -3   -3   -3   -1   -2    0   -1   -1    0   -1   -1   -6   -3    2 
C     -5   20  -18  -10    1   -8  -10   -6  -12   -6   -6  -10   -7  -11  -13   -8  -15   -4  -17    4  -10 
D     -6  -22    8    2  -10   -6   -2  -10   -2  -14  -10    2   -6    0   -2   -2   -5  -11   -9   -8   -6 
E     -6  -11    0    5  -11   -7   -3  -11    0  -12  -10   -1   -5    1   -1   -3   -4  -10  -14  -13   -5 
F      1   -2    1   -1    8   -2    3    1   -4    2    2   -2   -1   -2   -2    1    1    1    2    6    2 
G      1  -15   -3   -4   -6    7   -6   -8   -3   -7   -6   -1   -2   -3   -3    0   -2   -6   -7   -7   -3 
H     -2   -9   -1   -1   -3   -4   10   -6   -1   -7   -4    1   -4    1    0    0    0   -6   -7   -3   -4 
I      1   -7   -3   -4    3   -2   -2    6   -3    4    4   -4    0   -2   -3   -1    2    5   -2    1    1 
K     -6  -12   -3    1   -8   -6   -2   -8    7   -9   -8    1   -6    1    2   -2   -4   -9   -6   -7   -7 
L      0   -9   -1   -3    2   -2   -1    3   -3    6    4   -4   -1   -1   -3    0    0    2   -2    1    3 
M      0  -11   -7    0    0   -2   -3    2   -2    2    6   -2   -3   -1   -1    1    0    0   -5    1    1 
N     -5  -13    0    0   -8   -4   -1   -8   -1   -9   -9    7   -1   -1   -1   -1   -3   -8   -7  -10   -5 
P     -5  -15   -4   -2   -9   -5   -3   -8   -3   -7   -9   -2    9   -2   -3   -5  -10   -7   -8   -9   -6 
Q     -4  -13   -2    1   -8   -4   -1   -7    2   -8   -6    0   -3    6    3   -2   -3   -6  -11   -6   -7 
R     -5  -17   -3    0   -8   -5   -2   -8    2   -8   -7    0   -3    1    7    0   -2   -8   -9   -8   -5 
S     -1  -12   -2    1   -4    0    0   -6   -1   -6   -3    1    0    0    0    3    1   -5   -7   -3   -1 
T     -1   -8   -1    0   -3   -1    1   -3   -1   -4   -3    0   -1    0   -1    1    5   -2   -7   -4    0 
V      3   -6   -2   -1    2    0   -1    5   -2    3    3   -2    1   -1   -2    0    3    6   -2    1    3 
W     -3   -9   -8   -4    4   -3   -2   -3    1   -2   -2   -4   -7   -3   -2    2   -4   -3   16    4   -8 
Y     -1   -2    1   -3    4   -2    2   -2   -3   -1    0   -1   -1    0   -1    1    0   -2    1    8   -1 
J      4   -4   -4   -3    0    2   -3    0   -4    1    1   -2    3   -3   -3    3    2    2   -2    0    9 
U      2   17   -7   -5    1    0   -5   -2   -6   -1   -1   -4    1   -5   -5    1    0    0   -4    3    7 
>PASON 32
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      3   -9   -4   -2   -2   -2   -2   -1   -2   -1   -1   -4   -1   -1   -2    0   -1   -1   -4   -2    2 
C    -12   20  -16  -12   -7  -13  -11   -7  -10   -8  -11  -12  -11  -14   -8   -9   -9   -9   -8   -6   -1 
D      0   -7    8    2   -5    0    0   -5    0   -4   -3    4   -1    0   -1    2    0   -2   -6   -5   -3 
E     -1  -10   -1    6   -4   -2   -1   -3    0   -2   -2   -1   -1    2    0   -1   -1   -2   -6   -4   -4 
F     -4   -6   -9   -5    7   -7   -2    1   -4    1    1   -8   -6   -4   -3   -4   -3   -1    3    4   -1 
G      5   -5    1    1    1    9   -1   -4    2    0   -2    1   -1    1    1    3    0   -1   -4   -2   -1 
H      0  -11    2   -1    0   -3   10   -1    1    0   -2    3   -3    0    1   -1   -1   -1   -1    1   -1 
I     -5  -10   -4   -5   -1   -9   -4    4   -5    0    1   -5   -6   -4   -4   -5   -3    2   -3   -1    0 
K     -1   -8   -1    1   -2   -2    0   -2    5    0    0   -1   -1    2    3   -1    0   -1   -5   -3   -3 
L     -5  -10   -4   -5    1   -8   -3    2   -4    4    2   -5   -4   -4   -3   -5   -3    0   -1    0    0 
M     -4  -11   -7   -3    2   -7   -3    3   -2    3    7   -3   -4   -1   -1   -3   -2    1   -1    0    1 
N      2   -6    6    1    1    1    3   -2    1   -1   -1   10   -1    1    1    3    1   -1   -6   -1   -2 
P      0   -6   -1   -1   -4   -2   -2   -4   -1   -3   -2   -3   11   -2   -2    0   -1   -1   -6   -4   -3 
Q     -1  -11   -2    2   -3   -3    0   -1    1   -1    0   -2   -2    6    1   -1   -1    0   -4   -2   -2 
R      0   -9   -2   -1   -1   -3    1   -2    3   -1   -1   -3   -2    2    6   -1   -1    1   -3   -2   -2 
S      1   -7    0    1   -3   -1    0   -2    0   -2   -2   -1    0    0    0    5    3   -1   -4   -3    0 
T     -2   -7   -2   -1   -2   -4   -1   -1   -1   -2   -1   -3   -1   -1   -1    2    5    0   -4   -2    0 
V     -3   -7   -7   -5   -2   -8   -3    2   -4    0    0   -7   -5   -3   -3   -4   -1    3   -2   -1    0 
W     -6   -4   -8   -4    4   -8   -2   -1   -4    0   -1   -9   -6   -3   -3   -5   -4   -2   15    5   -4 
Y     -4   -5   -7   -3    4   -6    1    0   -2    0    0   -5   -5   -2   -2   -3   -2   -1    2    9   -1 
J      0    0   -5   -4    1   -5   -1    3   -3    3    2   -5   -5   -2   -3    0    0    1   -3   -1   13 
U     -2   17   -8   -6   -1   -7   -3    1   -5    1    0   -7   -7   -4   -4   -2   -2   -2   -5   -3   10 
>PASOn 33
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      3   -9    0   -2   -2   -2   -3   -1   -3   -1   -1   -4   -1   -2   -4    1   -1    0   -4   -2    1 
C    -11   20  -17  -12   -5  -13  -11   -7  -12   -9  -11  -14  -10  -15  -11  -10   -9   -8   -8   -5   -2 
D      0   -8    6    3   -5    0   -1   -5    1   -5   -3    1    0   -1   -2    0   -1   -4   -6   -4   -3 
E     -1  -10    1    5   -4   -2   -1   -4   -1   -3   -2    0   -1    0   -1   -1   -1   -3   -6   -3   -4 
F     -3   -5   -2   -5    7   -6   -3    1   -6    1    1   -2   -6   -3   -2   -5   -4    0    3    4    0 
G      4   -6    2    1    0    9    3   -5    2   -2   -2    5   -2    2    4    2    1   -3   -4   -2    0 
H      0  -10    1   -1    0   -3    9   -2   -1   -1   -2    1   -3   -1    2    1    1   -2   -1    1   -1 
I     -4   -9   -8   -5    0   -8   -5    5   -6    2    1   -8   -5   -6   -7   -4   -3    3   -2   -1    1 
K     -1   -9    1    1   -3   -2    1   -2    7   -1   -1    1   -1    4    2   -1    0   -2   -5   -3   -2 
L     -3  -10   -6   -5    1   -7   -4    2   -5    4    2   -8   -4   -3   -4   -4   -3    1   -1   -1    0 
M     -2  -11   -6   -3    1   -6   -4    2   -4    3    7   -3   -4   -3   -3   -4   -2    1   -1    0    1 
N      2   -7    2    1   -1    1    3   -3    2   -2   -1    7   -1    1    2    4    2   -2   -5   -1   -2 
P      0   -7   -2    0   -4   -2   -4   -4    0   -3   -2   -3   11   -4   -4    1   -2   -2   -6   -4   -4 
Q     -1  -11    1    2   -3   -3    2   -2    0   -2    0    1   -2    7    1   -1   -1   -1   -4   -2    1 
R      0  -10   -1    0   -2   -3    1   -3    1   -1    0   -2   -2    2    7   -1    0   -1   -3   -2   -2 
S      1   -8    1    0   -3   -1   -1   -3    0   -3   -2    1    0   -1   -2    4    3   -2   -4   -2   -1 
T     -1   -7   -3   -1   -3   -3   -1   -1   -1   -2   -1   -2   -1   -2   -2    2    5    0   -4   -2   -1 
V     -2   -7   -6   -4   -1   -7   -2    3   -5    1    0   -8   -4   -5   -5   -3   -1    4   -2   -2    0 
W     -5   -4   -7   -4    4   -7   -3   -1   -6   -1   -1  -10   -6   -5   -2   -6   -5   -2   15    2    0 
Y     -3   -4   -5   -3    4   -6    0    0   -3    0    0   -1   -4   -2   -2   -1   -2   -1    3    9   -1 
J      1   -1   -5   -4    0   -4   -2    2   -5    2    2   -7   -5   -4   -6   -2    0    1   -3   -1   11 
U     -2   17   -7   -6   -1   -6   -4    0   -7    0   -1   -9   -6   -6   -8   -4   -3   -1   -5   -2    9 
>PASoN 34
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      3   -9    0   -4   -2   -2   -2   -1   -2   -1   -1   -4   -1   -1   -2   -1   -2    0   -3   -2    1 
C    -11   20  -18  -15   -5  -13   -2   -7   -9   -9  -11  -15  -10  -13   -8   -9   -9   -8   -7   -5    0 
D      0   -8    7    4   -5    0    0   -5    0   -5   -4    5    0    1    0    2    0   -4   -5   -4   -2 
E     -1  -10   -1    7   -4   -2   -1   -4    1   -3   -3   -1   -1    2    0    0   -1   -3   -5   -3   -4 
F     -3   -5   -8   -6    7   -6   -2    1   -5    1    1   -6   -6   -4   -3   -4   -3    0    3    3   -1 
G      4   -6    4    2    0    9    0   -5    3   -2   -3    4   -2    1    1    4    0   -3   -4   -1    0 
H      0  -10   -1   -2    0   -3   10   -2    1   -1   -3    0   -3    2    1   -1    0   -2    0    2   -1 
I     -4   -9   -8   -8    0   -8   -4    5   -5    2    1   -9   -5   -4   -4   -6   -3    3   -2   -1   -1 
K     -1   -9   -3   -1   -3   -2    0   -2    5   -1    0   -1   -1    2    3   -1    0   -2   -4   -2   -3 
L     -3  -10  -10   -8    1   -7   -3    2   -4    4    2   -6   -4   -4   -3   -5   -3    1   -1    0    0 
M     -2  -11   -4   -6    1   -6   -3    2   -2    3    7   -3   -4   -1   -2   -4   -2    1   -1   -1    0 
N      2   -7    3    3   -1    1    2   -3    2   -2   -1    9   -1    1    2    2    2   -2   -4   -1   -1 
P      0   -7   -2   -2   -4   -2   -2   -4   -1   -3    0   -4   11   -2   -2    0   -1   -2   -5   -3   -3 
Q     -1  -11   -1    1   -3   -3    1   -2    2   -2   -1   -5   -2    6    1   -1   -1   -1   -3   -2   -2 
R      0  -10   -2   -1   -2   -3    1   -3    2   -1   -1   -3   -2    1    6   -1   -1   -1   -2   -1   -3 
S      1   -8    1    0   -3   -1    0   -3    0   -3   -2   -1    0    0    0    5    3   -2   -3   -2    0 
T     -1   -7   -3   -3   -3   -3    0   -1   -1   -2   -1   -4   -1    0   -1    2    6    0   -3   -2   -1 
V     -2   -7  -10   -6   -1   -7   -3    3   -4    1    0   -8   -4   -4   -4   -4   -2    4   -2   -1    0 
W     -5   -4  -12   -2    4   -7   -1   -1   -4   -1   -1  -12   -6   -3   -3   -5   -4   -2   14    3   -4 
Y     -3   -4   -3   -4    4   -6    1    0   -3    0    0   -2   -4   -2   -2   -3   -2   -1    3    8   -2 
J      1   -1   -6   -7    0   -4   -1    2   -3    2    1   -8   -5   -2   -3   -1    0    1   -3   -1   13 
U     -2   17   -9   -9   -1   -6   -1    0   -5    0   -1  -10   -6   -4   -5   -3   -2   -1   -4   -2   10 
>PASon 35
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -9   -2   -4   -2   -1   -3   -1   -2   -1   -2   -3   -1   -2   -3   -1   -2    0   -3   -2    1 
C    -10   20  -24  -19   -4  -12  -13   -7  -14   -9  -13   -9  -10  -17  -13  -12   -9   -7   -7   -5   -1 
D     -1   -9    7    3   -6    0    3   -6    1   -5   -2    5    0    2    1    4    0   -4   -5   -1   -2 
E     -1  -10    0    6   -4   -2    0   -4    2   -3   -3    1   -1    2    0   -1   -1   -3   -5   -1   -4 
F     -3   -4  -10   -4    7   -6   -2    1   -9    2    0   -4   -5   -4   -4   -4   -3    0    3    3    0 
G      4   -7    6    3   -1    9    3   -5    4   -3    0    5   -2    3    4    3    1   -3   -4   -3   -1 
H     -1  -10   -2    1   -1   -3    9   -2   -1   -1   -4   -1   -3   -1    2   -2    0   -2    0    0   -2 
I     -3   -9  -12   -8    0   -8   -4    5   -7    2    0   -9   -5   -3   -6   -7   -1    3   -2   -2   -1 
K     -1  -10   -2    0   -3   -2    0   -3    4   -2   -1   -1   -1    1    2   -2    0   -2   -4   -2   -2 
L     -3  -10   -8   -6    1   -7   -3    2   -5    5    2  -10   -4   -3   -5   -8   -3    1    0   -2    1 
M     -2  -11   -5   -7    1   -5   -4    2   -2    3    7   -4   -4    1   -4   -6   -2    1   -1   -1    0 
N      1   -8    5    3   -1    1    3   -3    3   -3    0    7   -1    2    4    5    1   -3   -5    0   -1 
P     -1   -8   -2   -3   -4   -2   -3   -4   -2   -3   -2   -1   11   -4   -3   -1   -1   -3   -5   -2   -4 
Q      0  -12   -1    1   -3   -3   -2   -2    0   -2   -1   -1   -2    5   -1   -3    0   -2   -3    0   -1 
R     -1  -11   -2   -2   -2   -3    1   -3    1   -2   -1   -1   -2    1    5   -2    0   -1   -3    0   -1 
S      0   -8    1    0   -3    0   -3   -3    1   -3   -3    0    0    0    0    6    2   -2   -3   -2    0 
T     -1   -7   -6   -4   -3   -3   -3   -1   -1   -2   -1   -4   -1   -1   -1   -1    5    0   -4   -1   -1 
V     -2   -7   -9   -8    0   -6   -7    3   -4    1    0  -10   -4   -5   -5   -5   -1    4   -2   -2   -1 
W     -4   -5  -16   -7    4   -7   -3   -1   -8   -1    1   -7   -6    2   -1   -8   -4   -2   14    0   -5 
Y     -3   -4   -6   -2    4   -5    1    0   -5    0    0   -3   -4   -3    1   -4   -2   -1    2    9   -2 
J      1   -1   -6   -3    0   -3    5    2   -3    1    5  -13   -4    0    1    1   -1    1   -3   -2   12 
U     -1   17   -8   -6   -1   -6    2    0   -5   -1    3  -11   -6   -2   -2   -2   -3   -1   -5   -3   10 
>PAsON 36
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      3   -9   -2   -1   -2   -2   -3   -1   -2   -1   -1   -3   -1   -1   -2    0   -2    0   -4   -2    1 
C    -11   20  -15  -13   -5  -13  -12   -7  -10   -9  -11  -16  -10  -15   -7  -10  -10   -8   -8   -7   -2 
D      0   -8    8    2   -5    0    1   -5    0   -5   -3    2    0    1    0    1    0   -4   -6   -5   -2 
E     -1  -10    2    6   -4   -2   -2   -4    1   -3   -3   -3   -1    1    0   -2   -1   -3   -5   -4   -6 
F     -3   -5   -7   -6    7   -6   -2    1   -5    1    1   -2   -6   -4   -3   -3   -4    0    3    4   -1 
G      4   -6    1    1    0    9   -1   -5    2   -2   -2    4   -2    0    1    4    0   -3   -4   -2    0 
H      0  -10    1   -2    0   -3    9   -2    0   -1   -3   -1   -3    0    1   -2    0   -2   -1    1    4 
I     -4   -9   -8   -6    0   -8   -3    5   -5    2    1  -12   -5   -4   -4   -7   -3    3   -3   -1   -1 
K     -1   -9    0    1   -3   -2    1   -2    5   -1   -1   -2   -1    2    3   -1    0   -2   -4   -3   -2 
L     -3  -10   -6   -5    1   -7   -4    2   -4    4    2   -9   -4   -4   -3   -5   -3    1   -1   -1   -1 
M     -2  -11   -5   -4    1   -6   -4    2   -2    3    7   -8   -4   -2   -2   -5   -2    1   -1    0    0 
N      2   -7    3    1   -1    1    4   -3    2   -2   -1   10   -1    1    1    3    2   -2   -6    0    1 
P      0   -7   -1   -2   -4   -2   -3   -4   -1   -3   -2   -2   11   -2   -2   -1   -1   -2   -5   -4   -4 
Q     -1  -11    1    1   -3   -3    1   -2    2   -2   -1   -3   -2    7    1   -2   -1   -1   -3   -2   -3 
R      0  -10   -1   -1   -2   -3    1   -3    3   -1   -1   -1   -2    2    6    0   -1   -1   -3   -2    0 
S      1   -8    0    2   -3   -1   -1   -3    0   -3   -2   -1    0   -1    0    6    3   -2   -4   -3    0 
T     -1   -7   -2   -1   -3   -3    0   -1   -1   -2   -1   -3   -1    0   -1    0    6    0   -4   -2   -1 
V     -2   -7   -8   -3   -1   -7   -4    3   -4    1    0  -10   -4   -4   -4   -6   -2    4   -3   -2   -1 
W     -5   -4   -7   -5    4   -7   -3   -1   -5   -1   -1  -13   -6   -4   -3   -7   -5   -2   15    3   -4 
Y     -3   -4   -5   -2    4   -6    2    0   -3    0    0   -1   -4   -3   -2   -4   -3   -1    2    9   -2 
J      1   -1   -4   -5    0   -4    1    2   -3    2    2    0   -5   -2   -3    1    0    1   -3   -1   12 
U     -2   17   -6   -7   -1   -6   -1    0   -5    0   -1   -2   -6   -4   -5   -1   -3   -1   -4   -3   10 
>PAsOn 37
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -9   -2   -2   -2   -1   -4   -1   -3   -1   -1   -3   -1   -2   -3   -1   -1    0   -3   -3    1 
C    -10   20  -19  -13   -4  -12  -14   -7  -18   -9  -12  -17  -10  -18    0  -12  -10   -7   -8   -6   -3 
D     -1   -9    6    3   -6    0    0   -6   -1   -5   -3    2    0    1   -2    0   -1   -4   -3   -4   -5 
E     -1  -10    2    5   -4   -2   -4   -4   -1   -3   -2   -1   -1    1   -2   -1   -1   -3   -6    0   -3 
F     -3   -4   -9   -4    7   -6   -2    1   -7    2    1   -8   -5   -8   -2   -7   -4    0    2    3   -1 
G      4   -7    4    1   -1    9    3   -5    5   -3   -2    5   -2    3    4    5    3   -3   -2   -2    1 
H     -1  -10   -1    0   -1   -3    9   -2    1   -1   -2    5   -3    2    1   -2   -1   -2   -2    2    0 
I     -3   -9   -9   -6    0   -8   -8    5  -13    2    1  -11   -5   -8   -8   -8   -4    3   -3   -2   -1 
K     -1  -10   -1    2   -3   -2    3   -3    5   -2   -1    1   -1    3    3    0    2   -2   -3   -1    1 
L     -3  -10   -7   -6    1   -7   -3    2   -7    5    2  -11   -4   -5   -4   -7   -3    1   -1   -2    0 
M     -2  -11   -3   -4    1   -5   -7    2   -4    3    7   -5   -4   -4   -5   -6   -3    1   -3    0    1 
N      1   -8    4    2   -1    1    4   -3    3   -3   -1    7   -1    2    2    3    2   -3   -2   -2   -1 
P     -1   -8   -2    0   -4   -2   -3   -4   -5   -3   -2   -1   11    0    0    1   -1   -3    0   -5   -4 
Q      0  -12   -1    1   -3   -3    2   -2    2   -2   -1   -1   -2    4    2    0    0   -2   -4    1   -1 
R     -1  -11    0   -1   -2   -3    1   -3    2   -2   -1    1   -2    3    6    2   -1   -1   -2   -1    0 
S      0   -8    1   -1   -3    0   -2   -3    1   -3   -2    0    0    0    0    4    3   -2   -2   -3   -1 
T     -1   -7   -3   -2   -3   -3   -3   -1   -1   -2   -1   -1   -1   -1   -4    1    4    0   -4   -2   -1 
V     -2   -7   -7   -6    0   -6   -6    3   -7    1    0   -9   -4   -6   -6   -6   -1    4   -2   -2    0 
W     -4   -5   -9   -5    4   -7   -6   -1   -3   -1   -1   -9   -6   -7   -6   -7   -6   -2   14    2   -4 
Y     -3   -4   -4   -2    4   -5   -3    0   -5    0    0   -4   -4   -2   -6   -5   -2   -1    2    9   -2 
J      1   -1   -6   -5    0   -3   -5    2   -1    1    2   -7   -4    0   -4   -2   -2    1   -4   -2   11 
U     -1   17   -9   -7   -1   -6   -7    0   -4   -1   -1   -9   -6   -2   -2   -4   -4   -1   -5   -3    9 
>PAsoN 38
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      4   -9   -3   -1   -2   -1   -2   -1   -2   -1   -1   -6   -1   -1   -2   -1   -1    0   -3   -3    1 
C    -10   20  -19  -15   -4  -12  -11   -7   -9   -9  -12  -16  -10  -15   -8  -11  -10   -7   -6   -6   -1 
D     -1   -9    7    2   -6    0    2   -6    0   -5   -3    5    0    2    0    3   -1   -4   -5   -5   -3 
E     -1  -10    0    6   -4   -2   -1   -4    1   -3   -2   -2   -1    2    0   -1   -2   -3   -4   -2   -4 
F     -3   -4  -10   -6    7   -6   -2    1   -5    2    1   -6   -5   -5   -3   -4   -3    0    3    2   -1 
G      4   -7    3    3   -1    9    0   -5    3   -3   -3    4   -2    1    1    3    1   -3   -3   -3   -1 
H     -1  -10   -1    0   -1   -3    9   -2    0   -1   -3    0   -3    0    1   -3   -1   -2    0    0   -1 
I     -3   -9   -7   -8    0   -8   -4    5   -5    2    1   -9   -5   -5   -4   -7   -4    3   -2   -2    0 
K     -1  -10   -1   -1   -3   -2    0   -3    5   -2   -1   -2   -1    1    3   -2    0   -2   -3   -3   -3 
L     -3  -10   -8   -6    1   -7   -3    2   -4    5    2   -7   -4   -4   -3   -7   -4    1   -1   -2    0 
M     -2  -11  -11   -6    1   -5   -3    2   -3    3    8   -9   -4   -2   -2   -5    0    1   -1   -2    1 
N      1   -8    5    2   -1    1    2   -3    2   -3    0   10   -1    3    2    3    2   -3   -4    2   -2 
P     -1   -8   -1    1   -4   -2   -2   -4   -1   -3   -3   -5   11   -2   -1    1    0   -3   -4   -2   -3 
Q      0  -12    3    1   -3   -3    1   -2    2   -2   -1   -4   -2    7    2   -1   -1   -2   -2   -2   -2 
R     -1  -11   -5   -1   -2   -3    1   -3    2   -2   -1   -4   -2    1    6   -3   -1   -1   -2   -2   -3 
S      0   -8    0   -1   -3    0    0   -3    0   -3   -2    0    0    0    0    6    3   -2   -3   -1    0 
T     -1   -7   -3   -4   -3   -3   -1   -1   -1   -2   -1   -5   -1   -1   -1    2    6    0   -3   -2    0 
V     -2   -7   -9   -4    0   -6   -4    3   -4    1    0   -9   -4   -4   -4   -5   -2    4   -2   -3    0 
W     -4   -5  -13   -7    4   -7   -2   -1   -4   -1   -1   -6   -6   -4   -3   -7   -5   -2   14    1   -3 
Y     -3   -4   -6    0    4   -5    1    0   -3    0    0   -5   -4   -3   -2   -2   -3   -1    3   10   -1 
J      1   -1    0   -7    0   -3   -2    2   -3    1    3    0   -4   -2   -3   -3    2    1   -3   -2   13 
U     -1   17   -3   -9   -1   -6   -4    0   -5   -1    1   -3   -6   -5   -5   -5    0   -1   -4   -4   11 
>PAson 39
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      3  -10   -4   -4   -3   -4   -2   -3   -4   -1   -2   -3   -2   -3   -2   -2   -4   -1   -6   -3    0 
C    -13   20  -18  -23  -11  -17  -17  -10   -5   -7  -16  -11  -11  -23   -5   -7  -14  -13   -9  -10    1 
D      1   -7    6    3   -4    0    1   -5    1   -3   -2    4   -1    2    1    3    1   -1   -4   -2   -5 
E     -2  -11    1    4   -4   -3   -1   -4   -1   -3   -3   -1   -2    1   -1   -1    0   -3   -5   -2   -4 
F     -5   -5  -10   -8    5   -9   -3    1   -7    1    0   -7   -7   -6   -4   -6   -6   -1    4    1   -1 
G      6   -1    6    5    3   10    4   -2    6    2    1    6   -1    5    5    7    5    1    0    4    2 
